005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	9	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	9	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	6	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	6	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	9	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	9	10	7	10	3
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	6	10	7	10	4
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	6	10	7	10	3
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	9	10	7	10	4
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	9	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	6	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	6	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	9	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	9	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	6	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	6	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	9	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	9	10	7	10	3
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	6	10	7	10	4
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	6	10	7	10	3
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	9	10	7	10	4
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	9	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	6	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	6	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	9	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	9	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	6	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	6	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	9	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	9	10	7	10	3
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	6	10	7	10	4
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	6	10	7	10	3
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	9	10	7	10	4
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	9	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	6	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	6	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	9	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	9	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	6	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	6	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	9	10	7	10	4
005605	10	10	10	10	3	10	10	10	9	10	10	10	10	10	10	9	10	7	10	3
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	6	10	7	10	4
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	6	10	7	10	3
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	9	10	7	10	4
005605	10	10	10	10	3	10	10	10	6	10	10	10	10	10	10	9	10	7	10	3
005605	10	10	10	10	6	10	10	10	9	10	10	10	10	10	10	6	10	7	10	4
005605	10	10	10	10	6	10	10	10	9	10	10	10	10	10	10	6	10	7	10	3
005605	10	10	10	10	6	10	10	10	9	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	6	10	10	10	9	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	6	10	10	10	9	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	6	10	10	10	9	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	6	10	10	10	9	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	6	10	10	10	9	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	6	10	10	10	9	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	6	10	10	10	9	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	6	10	10	10	9	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	6	10	10	10	9	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	6	10	10	10	9	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	6	10	10	10	9	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	6	10	10	10	9	10	10	10	10	10	10	9	10	7	10	4
005605	10	10	10	10	6	10	10	10	9	10	10	10	10	10	10	9	10	7	10	3
005605	10	10	10	10	6	10	10	10	9	10	10	10	10	10	10	6	10	7	10	4
005605	10	10	10	10	6	10	10	10	9	10	10	10	10	10	10	6	10	7	10	3
005605	10	10	10	10	6	10	10	10	9	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	6	10	10	10	9	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	6	10	10	10	9	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	6	10	10	10	9	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	6	10	10	10	9	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	6	10	10	10	9	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	6	10	10	10	9	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	6	10	10	10	9	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	6	10	10	10	9	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	6	10	10	10	9	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	6	10	10	10	9	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	6	10	10	10	9	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	6	10	10	10	9	10	10	10	10	10	10	9	10	7	10	4
005605	10	10	10	10	6	10	10	10	9	10	10	10	10	10	10	9	10	7	10	3
005605	10	10	10	10	6	10	10	10	6	10	10	10	10	10	10	6	10	7	10	4
005605	10	10	10	10	6	10	10	10	6	10	10	10	10	10	10	6	10	7	10	3
005605	10	10	10	10	6	10	10	10	6	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	6	10	10	10	6	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	6	10	10	10	6	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	6	10	10	10	6	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	6	10	10	10	6	10	10	10	10	10	10	7	10	7	10	4
005605	10	10	10	10	6	10	10	10	6	10	10	10	10	10	10	7	10	7	10	3
005605	10	10	10	10	6	10	10	10	6	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	6	10	10	10	6	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	6	10	10	10	6	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	6	10	10	10	6	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	6	10	10	10	6	10	10	10	10	10	10	4	10	7	10	4
005605	10	10	10	10	6	10	10	10	6	10	10	10	10	10	10	4	10	7	10	3
005605	10	10	10	10	6	10	10	10	6	10	10	10	10	10	10	9	10	7	10	4
005605	10	10	10	10	6	10	10	10	6	10	10	10	10	10	10	9	10	7	10	3
005609	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10	10
005609	10	10	10	10	10	10	3	10	10	10	10	10	10	10	10	10	10	10	10	10
005609	10	10	10	10	10	10	2	10	10	10	10	10	10	10	10	10	10	10	10	10
005609	10	10	10	10	10	10	2	10	10	10	10	10	10	10	10	10	10	10	10	10
005609	10	10	10	10	10	10	1	10	10	10	10	10	10	10	10	10	10	10	10	10
005609	10	10	10	10	10	10	1	10	10	10	10	10	10	10	10	10	10	10	10	10
005611	10	10	10	10	10	10	10	10	10	10	10	10	5	10	4	10	10	10	10	10
005624	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
005625	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
005630	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10
005631	10	10	10	10	10	4	10	10	10	10	10	10	10	10	8	10	10	10	10	10
005631	10	10	10	10	10	4	10	10	10	10	10	10	10	10	9	10	10	10	10	10
005631	10	10	10	10	10	7	10	10	10	10	10	10	10	10	8	10	10	10	10	10
005631	10	10	10	10	10	7	10	10	10	10	10	10	10	10	9	10	10	10	10	10
005631	10	10	10	10	10	7	10	10	10	10	10	10	10	10	8	10	10	10	10	10
005631	10	10	10	10	10	7	10	10	10	10	10	10	10	10	9	10	10	10	10	10
005636	10	10	10	10	10	10	10	10	10	10	10	10	7	10	8	10	10	10	10	10
005637	10	10	4	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
005637	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
005637	10	10	6	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
005639	10	5	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10
005644	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10
005644	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
005648	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
005648	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
005648	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	10	10	10	10	10
005654	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10
005658	10	10	10	10	10	5	10	10	10	10	10	10	10	10	7	10	10	10	10	10
005658	10	10	10	10	10	5	10	10	10	10	10	10	10	10	7	10	10	10	10	10
005668	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10	10	10	10
005668	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10
005668	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10
005668	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10
005669	10	10	10	10	10	6	5	10	10	10	10	10	10	10	4	10	10	10	10	10
005669	10	10	10	10	10	6	5	10	10	10	10	10	10	10	4	10	10	10	10	10
005680	10	10	10	10	10	10	10	10	10	10	10	10	10	10	9	10	10	10	5	10
005686	10	10	10	10	10	10	10	10	9	10	8	10	10	10	10	10	10	10	10	10
005686	10	10	10	10	10	10	10	10	8	10	8	10	10	10	10	10	10	10	10	10
005695	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10
005695	10	10	10	10	10	10	10	10	10	10	10	10	10	10	8	10	10	10	10	10
005697	10	10	10	10	10	10	10	10	1	10	10	10	10	10	10	10	10	5	10	10
005699	10	10	10	8	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
005700	10	10	10	10	10	10	10	10	10	10	10	10	4	10	4	10	10	10	10	10
005700	10	10	10	10	10	10	10	10	10	10	10	10	4	10	4	10	10	10	10	10
005700	10	10	10	10	10	10	10	10	10	10	10	10	7	10	4	10	10	10	10	10
005700	10	10	10	10	10	10	10	10	10	10	10	10	7	10	4	10	10	10	10	10
005704	10	10	10	10	10	10	10	10	10	10	6	10	10	10	3	10	10	10	10	10
005704	10	10	10	10	10	10	10	10	10	10	6	10	10	10	6	10	10	10	10	10
005704	10	10	10	10	10	10	10	10	10	10	6	10	10	10	8	10	10	10	10	10
005704	10	10	10	10	10	10	10	10	10	10	6	10	10	10	8	10	10	10	10	10
005704	10	10	10	10	10	10	10	10	10	10	6	10	10	10	8	10	10	10	10	10
005704	10	10	10	10	10	10	10	10	10	10	6	10	10	10	4	10	10	10	10	10
005704	10	10	10	10	10	10	10	10	10	10	6	10	10	10	1	10	10	10	10	10
005704	10	10	10	10	10	10	10	10	10	10	6	10	10	10	1	10	10	10	10	10
005704	10	10	10	10	10	10	10	10	10	10	6	10	10	10	4	10	10	10	10	10
005704	10	10	10	10	10	10	10	10	10	10	9	10	10	10	3	10	10	10	10	10
005704	10	10	10	10	10	10	10	10	10	10	9	10	10	10	6	10	10	10	10	10
005704	10	10	10	10	10	10	10	10	10	10	9	10	10	10	8	10	10	10	10	10
005704	10	10	10	10	10	10	10	10	10	10	9	10	10	10	8	10	10	10	10	10
005704	10	10	10	10	10	10	10	10	10	10	9	10	10	10	8	10	10	10	10	10
005704	10	10	10	10	10	10	10	10	10	10	9	10	10	10	4	10	10	10	10	10
005704	10	10	10	10	10	10	10	10	10	10	9	10	10	10	1	10	10	10	10	10
005704	10	10	10	10	10	10	10	10	10	10	9	10	10	10	1	10	10	10	10	10
005704	10	10	10	10	10	10	10	10	10	10	9	10	10	10	4	10	10	10	10	10
005704	10	10	10	10	10	10	10	10	10	10	4	10	10	10	3	10	10	10	10	10
005704	10	10	10	10	10	10	10	10	10	10	4	10	10	10	6	10	10	10	10	10
005704	10	10	10	10	10	10	10	10	10	10	4	10	10	10	8	10	10	10	10	10
005704	10	10	10	10	10	10	10	10	10	10	4	10	10	10	8	10	10	10	10	10
005704	10	10	10	10	10	10	10	10	10	10	4	10	10	10	8	10	10	10	10	10
005704	10	10	10	10	10	10	10	10	10	10	4	10	10	10	4	10	10	10	10	10
005704	10	10	10	10	10	10	10	10	10	10	4	10	10	10	1	10	10	10	10	10
005704	10	10	10	10	10	10	10	10	10	10	4	10	10	10	1	10	10	10	10	10
005704	10	10	10	10	10	10	10	10	10	10	4	10	10	10	4	10	10	10	10	10
005705	10	10	10	4	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
005710	10	10	10	10	10	10	10	10	8	10	8	10	10	10	10	10	10	10	10	10
005710	10	10	10	10	10	10	10	10	8	10	8	10	10	10	10	10	10	10	10	10
005710	10	10	10	10	10	10	10	10	9	10	8	10	10	10	10	10	10	10	10	10
005710	10	10	10	10	10	10	10	10	9	10	8	10	10	10	10	10	10	10	10	10
005710	10	10	10	10	10	10	10	10	9	10	8	10	10	10	10	10	10	10	10	10
005713	10	10	10	7	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
005713	10	10	10	7	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
005713	10	10	10	8	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
005713	10	10	10	9	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
005713	10	10	10	9	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
005715	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10
005718	10	10	10	10	10	10	10	10	7	10	10	10	10	10	10	10	10	10	10	10
005728	10	10	10	10	10	10	10	10	10	5	10	10	4	10	4	10	10	10	10	10
005730	10	10	10	10	10	10	10	10	9	10	10	10	10	10	10	10	10	10	10	10
005730	10	10	10	10	10	10	10	10	9	10	10	10	10	10	10	10	10	10	10	10
005730	10	10	10	10	10	10	10	10	9	10	10	10	10	10	10	10	10	10	10	10
